line_no, Core 0 lines , Core 1 lines
32634 , 261 , 0
32635 , 0 , 0
32636 , 0 , 0
32637 , 185 , 204
32638 , 222 , 472
32639 , 225 , 208
32640 , 0 , 0
32641 , 0 , 0
32642 , 0 , 548
32643 , 251 , 311
32644 , 0 , 437
32645 , 0 , 0
32646 , 0 , 0
32647 , 0 , 552
32648 , 0 , 0
32649 , 0 , 0
32650 , 0 , 0
32651 , 0 , 0
32652 , 283 , 201
32653 , 0 , 0
32654 , 0 , 0
32655 , 0 , 229
32656 , 0 , 0
32657 , 0 , 473
32658 , 0 , 0
32659 , 0 , 196
32660 , 0 , 0
32661 , 0 , 0
32662 , 0 , 0
32663 , 0 , 0
32664 , 0 , 0
32665 , 0 , 0
32666 , 0 , 0
32667 , 175 , 0
32668 , 0 , 0
32669 , 0 , 0
32670 , 0 , 0
32671 , 0 , 263
32672 , 0 , 0
32673 , 0 , 0
32674 , 513 , 0
32675 , 0 , 0
32676 , 0 , 0
32677 , 0 , 0
32678 , 0 , 0
32679 , 0 , 0
32680 , 254 , 0
32681 , 0 , 266
32682 , 0 , 0
32683 , 0 , 0
32684 , 242 , 0
32685 , 260 , 0
32686 , 0 , 528
32687 , 0 , 0
32688 , 0 , 0
32689 , 0 , 212
32690 , 0 , 0
32691 , 0 , 0
32692 , 0 , 0
32693 , 320 , 0
32694 , 0 , 0
32695 , 290 , 0
32696 , 0 , 216
32697 , 0 , 0
32698 , 197 , 0
32699 , 0 , 551
32700 , 0 , 0
32701 , 0 , 0
32702 , 0 , 0
32703 , 0 , 0
32704 , 839 , 0
32705 , 0 , 0
32706 , 0 , 0
32707 , 0 , 0
32708 , 0 , 0
32709 , 0 , 0
32710 , 0 , 0
32711 , 0 , 0
32712 , 0 , 0
32713 , 0 , 0
32714 , 225 , 0
32715 , 260 , 0
32716 , 0 , 0
32717 , 0 , 231
32718 , 0 , 220
32719 , 0 , 0
32720 , 234 , 284
32721 , 0 , 0
32722 , 0 , 262
32723 , 301 , 0
32724 , 0 , 0
32725 , 291 , 0
32726 , 0 , 0
32727 , 0 , 0
32728 , 218 , 0
32729 , 0 , 255
32730 , 206 , 0
32731 , 0 , 0
32732 , 0 , 0
32733 , 0 , 0
32734 , 0 , 0
32735 , 203 , 0
32736 , 0 , 0
32737 , 0 , 0
32738 , 171 , 0
32739 , 0 , 0
32740 , 0 , 0
32741 , 0 , 0
32742 , 0 , 0
32743 , 522 , 0
32744 , 0 , 0
32745 , 0 , 305
32746 , 0 , 0
32747 , 0 , 0
32748 , 0 , 208
32749 , 0 , 0
32750 , 0 , 0
32751 , 305 , 0
32752 , 199 , 0
32753 , 0 , 0
32754 , 0 , 0
32755 , 0 , 218
32756 , 0 , 0
32757 , 523 , 0
32758 , 0 , 0
32759 , 0 , 0
32760 , 212 , 0
32761 , 253 , 0
32762 , 0 , 0
32763 , 0 , 224
32764 , 350 , 0
32765 , 0 , 0
32766 , 220 , 443
32767 , 332 , 0
32768 , 368 , 247
32769 , 622 , 265
32770 , 0 , 0
32771 , 0 , 0
32772 , 0 , 227
32773 , 0 , 0
32774 , 0 , 0
32775 , 0 , 246
32776 , 267 , 0
32777 , 214 , 0
32778 , 0 , 0
32779 , 0 , 510
32780 , 249 , 0
32781 , 0 , 0
32782 , 0 , 282
32783 , 564 , 0
32784 , 0 , 0
32785 , 0 , 0
32786 , 245 , 0
32787 , 220 , 0
32788 , 0 , 0
32789 , 0 , 0
32790 , 0 , 0
32791 , 258 , 0
32792 , 0 , 0
32793 , 0 , 0
32794 , 0 , 0
32795 , 0 , 238
32796 , 0 , 0
32797 , 0 , 0
32798 , 0 , 0
32799 , 0 , 456
32800 , 261 , 0
32801 , 514 , 0
32802 , 0 , 437
32803 , 0 , 0
32804 , 0 , 215
32805 , 0 , 266
32806 , 0 , 0
32807 , 0 , 0
32808 , 0 , 173
32809 , 0 , 0
32810 , 0 , 0
32811 , 0 , 0
32812 , 0 , 320
32813 , 246 , 0
32814 , 0 , 298
32815 , 0 , 0
32816 , 0 , 0
32817 , 0 , 0
32818 , 0 , 0
32819 , 0 , 0
32820 , 0 , 452
32821 , 0 , 0
32822 , 0 , 0
32823 , 270 , 0
32824 , 0 , 0
32825 , 281 , 234
32826 , 0 , 269
32827 , 0 , 0
32828 , 0 , 0
32829 , 261 , 0
32830 , 0 , 0
32831 , 0 , 248
32832 , 280 , 0
32833 , 0 , 0
32834 , 0 , 274
32835 , 0 , 0
32836 , 0 , 0
32837 , 238 , 0
32838 , 0 , 0
32839 , 0 , 0
32840 , 0 , 231
32841 , 0 , 189
32842 , 0 , 0
32843 , 0 , 0
32844 , 0 , 225
32845 , 0 , 287
32846 , 0 , 0
32847 , 0 , 0
32848 , 0 , 0
32849 , 0 , 0
32850 , 251 , 0
32851 , 0 , 0
32852 , 0 , 0
32853 , 464 , 0
32854 , 0 , 0
32855 , 0 , 0
32856 , 307 , 271
32857 , 252 , 0
32858 , 248 , 168
32859 , 0 , 0
32860 , 0 , 255
32861 , 0 , 0
32862 , 0 , 0
32863 , 0 , 0
32864 , 297 , 0
32865 , 0 , 0
32866 , 180 , 0
32867 , 0 , 0
32868 , 612 , 494
32869 , 0 , 0
32870 , 0 , 0
32871 , 0 , 885
32872 , 0 , 0
32873 , 0 , 0
32874 , 0 , 0
32875 , 0 , 242
32876 , 0 , 0
32877 , 0 , 0
32878 , 276 , 267
32879 , 184 , 0
32880 , 0 , 0
32881 , 190 , 0
32882 , 293 , 0
32883 , 0 , 288
32884 , 0 , 0
32885 , 0 , 0
32886 , 0 , 0
32887 , 0 , 0
32888 , 0 , 0
32889 , 0 , 225
32890 , 0 , 235
32891 , 0 , 0
32892 , 271 , 0
32893 , 186 , 0
32894 , 279 , 452
32895 , 187 , 0
32896 , 0 , 270
32897 , 0 , 254
32898 , 0 , 0
32899 , 0 , 0
32900 , 236 , 0
32901 , 0 , 0
32902 , 0 , 0
32903 , 0 , 0
32904 , 0 , 296
32905 , 0 , 233
32906 , 0 , 0
32907 , 0 , 0
32908 , 0 , 0
32909 , 314 , 0
32910 , 0 , 0
32911 , 0 , 0
32912 , 496 , 0
32913 , 241 , 299
32914 , 0 , 0
32915 , 0 , 0
32916 , 0 , 256
32917 , 0 , 0
32918 , 0 , 0
32919 , 0 , 0
32920 , 0 , 0
32921 , 441 , 0
32922 , 0 , 0
32923 , 0 , 231
32924 , 0 , 215
32925 , 229 , 0
32926 , 250 , 0
32927 , 274 , 0
32928 , 0 , 331
32929 , 0 , 205
32930 , 0 , 310
32931 , 499 , 250
32932 , 0 , 0
32933 , 268 , 318
32934 , 0 , 0
32935 , 0 , 303
32936 , 0 , 0
32937 , 0 , 0
32938 , 0 , 0
32939 , 0 , 0
32940 , 0 , 0
32941 , 0 , 275
32942 , 0 , 0
32943 , 0 , 0
32944 , 0 , 296
32945 , 0 , 0
32946 , 275 , 296
32947 , 0 , 0
32948 , 0 , 0
32949 , 0 , 436
32950 , 0 , 0
32951 , 0 , 0
32952 , 0 , 0
32953 , 0 , 0
32954 , 0 , 0
32955 , 0 , 0
32956 , 257 , 287
32957 , 179 , 0
32958 , 0 , 0
32959 , 538 , 0
32960 , 0 , 0
32961 , 0 , 0
32962 , 0 , 0
32963 , 0 , 0
32964 , 0 , 0
32965 , 0 , 0
32966 , 0 , 0
32967 , 0 , 239
32968 , 0 , 522
32969 , 0 , 0
32970 , 0 , 0
32971 , 0 , 264
32972 , 474 , 0
32973 , 0 , 234
32974 , 0 , 0
32975 , 0 , 0
32976 , 670 , 0
32977 , 0 , 0
32978 , 0 , 0
32979 , 0 , 304
32980 , 325 , 0
32981 , 0 , 0
32982 , 0 , 0
32983 , 0 , 299
32984 , 311 , 289
32985 , 0 , 274
32986 , 231 , 0
32987 , 0 , 226
32988 , 0 , 0
32989 , 0 , 0
32990 , 0 , 218
32991 , 242 , 0
32992 , 0 , 0
32993 , 350 , 0
32994 , 0 , 0
32995 , 584 , 253
32996 , 0 , 217
32997 , 0 , 273
32998 , 0 , 0
32999 , 0 , 0
33000 , 0 , 0
33001 , 0 , 0
33002 , 0 , 202
33003 , 0 , 0
33004 , 0 , 0
33005 , 0 , 0
33006 , 0 , 0
33007 , 276 , 0
33008 , 0 , 0
33009 , 0 , 0
33010 , 0 , 0
33011 , 0 , 0
33012 , 202 , 0
33013 , 0 , 0
33014 , 0 , 0
33015 , 196 , 0
33016 , 0 , 0
33017 , 0 , 0
33018 , 0 , 291
33019 , 0 , 0
33020 , 0 , 0
33021 , 246 , 0
33022 , 296 , 0
33023 , 0 , 0
33024 , 0 , 0
33025 , 0 , 0
33026 , 265 , 0
33027 , 247 , 0
33028 , 0 , 0
33029 , 0 , 510
33030 , 0 , 0
33031 , 0 , 0
33032 , 0 , 0
33033 , 0 , 0
33034 , 251 , 0
33035 , 0 , 0
33036 , 0 , 0
33037 , 0 , 274
33038 , 0 , 0
33039 , 213 , 0
33040 , 0 , 0
33041 , 0 , 0
33042 , 0 , 234
33043 , 0 , 0
33044 , 242 , 0
33045 , 0 , 0
33046 , 0 , 0
33047 , 0 , 296
33048 , 318 , 0
33049 , 0 , 603
33050 , 0 , 0
33051 , 298 , 0
33052 , 0 , 0
33053 , 0 , 0
33054 , 273 , 317
33055 , 0 , 0
33056 , 214 , 233
33057 , 0 , 0
33058 , 0 , 0
33059 , 0 , 0
33060 , 0 , 481
33061 , 0 , 356
33062 , 0 , 0
33063 , 263 , 312
33064 , 0 , 0
33065 , 0 , 0
33066 , 276 , 0
33067 , 217 , 247
33068 , 0 , 0
33069 , 0 , 0
33070 , 0 , 0
33071 , 0 , 0
33072 , 0 , 0
33073 , 344 , 0
33074 , 0 , 0
33075 , 232 , 0
33076 , 0 , 0
33077 , 0 , 0
33078 , 0 , 0
33079 , 0 , 0
33080 , 292 , 233
33081 , 0 , 0
33082 , 0 , 0
33083 , 277 , 0
33084 , 299 , 0
33085 , 0 , 0
33086 , 0 , 0
33087 , 0 , 0
33088 , 197 , 0
33089 , 0 , 0
33090 , 258 , 207
33091 , 250 , 0
33092 , 0 , 564
33093 , 0 , 0
33094 , 0 , 0
33095 , 0 , 0
33096 , 0 , 326
33097 , 0 , 308
33098 , 0 , 0
33099 , 0 , 0
33100 , 0 , 0
33101 , 0 , 257
33102 , 0 , 225
33103 , 0 , 0
33104 , 0 , 0
33105 , 228 , 0
33106 , 0 , 0
33107 , 0 , 193
33108 , 0 , 254
33109 , 0 , 444
33110 , 0 , 0
33111 , 0 , 0
33112 , 0 , 313
33113 , 0 , 0
33114 , 212 , 0
33115 , 0 , 0
33116 , 0 , 0
33117 , 0 , 0
33118 , 0 , 0
33119 , 0 , 0
33120 , 276 , 0
33121 , 0 , 0
33122 , 298 , 0
33123 , 0 , 0
33124 , 0 , 0
33125 , 0 , 0
33126 , 0 , 0
33127 , 0 , 0
33128 , 217 , 0
33129 , 237 , 0
33130 , 0 , 0
33131 , 276 , 0
33132 , 0 , 0
33133 , 0 , 0
33134 , 0 , 242
33135 , 0 , 0
33136 , 0 , 262
33137 , 0 , 0
33138 , 276 , 224
33139 , 0 , 0
33140 , 264 , 326
33141 , 314 , 0
33142 , 0 , 0
33143 , 0 , 240
33144 , 279 , 0
33145 , 0 , 0
33146 , 0 , 248
33147 , 0 , 0
33148 , 0 , 0
33149 , 241 , 0
33150 , 0 , 0
33151 , 238 , 0
33152 , 0 , 271
33153 , 0 , 247
33154 , 0 , 0
33155 , 0 , 0
33156 , 0 , 0
33157 , 527 , 288
33158 , 0 , 0
33159 , 0 , 0
33160 , 221 , 0
33161 , 230 , 221
33162 , 0 , 0
33163 , 0 , 0
33164 , 0 , 0
33165 , 0 , 213
33166 , 0 , 0
33167 , 0 , 0
33168 , 0 , 0
33169 , 0 , 245
33170 , 0 , 543
33171 , 0 , 0
33172 , 0 , 219
33173 , 0 , 0
33174 , 0 , 0
33175 , 0 , 0
33176 , 0 , 0
33177 , 228 , 0
33178 , 241 , 635
33179 , 246 , 0
33180 , 0 , 0
33181 , 0 , 0
33182 , 0 , 0
33183 , 269 , 0
33184 , 0 , 0
33185 , 0 , 0
33186 , 0 , 0
33187 , 0 , 0
33188 , 0 , 0
33189 , 0 , 0
33190 , 0 , 0
33191 , 0 , 0
33192 , 234 , 563
33193 , 274 , 0
33194 , 0 , 274
33195 , 0 , 0
33196 , 0 , 0
33197 , 0 , 241
33198 , 0 , 282
33199 , 263 , 0
33200 , 0 , 0
33201 , 0 , 284
33202 , 0 , 0
33203 , 0 , 266
33204 , 0 , 0
33205 , 0 , 268
33206 , 0 , 0
33207 , 0 , 0
33208 , 0 , 0
33209 , 0 , 0
33210 , 0 , 0
33211 , 0 , 0
33212 , 0 , 0
33213 , 0 , 0
33214 , 249 , 0
33215 , 204 , 240
33216 , 0 , 0
33217 , 0 , 0
33218 , 0 , 0
33219 , 0 , 0
33220 , 0 , 0
33221 , 0 , 0
33222 , 0 , 0
33223 , 0 , 0
33224 , 0 , 0
33225 , 0 , 0
33226 , 0 , 0
33227 , 0 , 0
33228 , 0 , 0
33229 , 0 , 0
33230 , 0 , 297
33231 , 221 , 0
33232 , 0 , 207
33233 , 207 , 245
33234 , 0 , 0
33235 , 240 , 0
33236 , 0 , 0
33237 , 0 , 0
33238 , 0 , 0
33239 , 0 , 0
33240 , 0 , 0
33241 , 0 , 252
33242 , 0 , 0
33243 , 0 , 0
33244 , 0 , 0
33245 , 0 , 438
33246 , 0 , 0
33247 , 0 , 0
33248 , 0 , 0
33249 , 241 , 0
33250 , 0 , 0
33251 , 0 , 251
33252 , 0 , 216
33253 , 0 , 322
33254 , 0 , 0
33255 , 0 , 0
33256 , 0 , 0
33257 , 481 , 540
33258 , 0 , 263
33259 , 0 , 0
33260 , 257 , 0
33261 , 0 , 0
33262 , 0 , 0
33263 , 0 , 0
33264 , 0 , 0
33265 , 0 , 0
33266 , 0 , 0
33267 , 0 , 226
33268 , 0 , 0
33269 , 0 , 262
33270 , 0 , 0
33271 , 232 , 0
33272 , 0 , 0
33273 , 0 , 247
33274 , 0 , 0
33275 , 0 , 0
33276 , 0 , 0
33277 , 0 , 0
33278 , 0 , 0
33279 , 191 , 0
33280 , 0 , 0
33281 , 0 , 198
33282 , 0 , 0
33283 , 0 , 217
33284 , 0 , 273
33285 , 0 , 0
33286 , 0 , 0
33287 , 312 , 0
33288 , 0 , 0
33289 , 0 , 0
33290 , 526 , 0
33291 , 0 , 0
33292 , 0 , 0
33293 , 0 , 0
33294 , 0 , 0
33295 , 0 , 238
33296 , 0 , 0
33297 , 0 , 0
33298 , 0 , 0
33299 , 0 , 0
33300 , 0 , 300
33301 , 0 , 266
33302 , 0 , 0
33303 , 0 , 0
33304 , 232 , 0
33305 , 0 , 234
33306 , 0 , 0
33307 , 0 , 261
33308 , 0 , 0
33309 , 219 , 0
33310 , 0 , 0
33311 , 0 , 296
33312 , 0 , 0
33313 , 0 , 270
33314 , 0 , 0
33315 , 0 , 0
33316 , 0 , 0
33317 , 0 , 0
33318 , 0 , 0
33319 , 0 , 330
33320 , 271 , 0
33321 , 208 , 262
33322 , 0 , 0
33323 , 0 , 0
33324 , 0 , 234
33325 , 0 , 0
33326 , 0 , 248
33327 , 0 , 0
33328 , 220 , 0
33329 , 224 , 224
33330 , 0 , 547
33331 , 0 , 203
33332 , 0 , 0
33333 , 0 , 0
33334 , 0 , 0
33335 , 263 , 0
33336 , 0 , 0
33337 , 0 , 0
33338 , 275 , 0
33339 , 0 , 0
33340 , 245 , 0
33341 , 0 , 0
33342 , 346 , 574
33343 , 0 , 0
33344 , 0 , 0
33345 , 0 , 0
33346 , 0 , 310
33347 , 252 , 229
33348 , 0 , 336
33349 , 0 , 0
33350 , 0 , 0
33351 , 269 , 0
33352 , 0 , 0
33353 , 0 , 305
33354 , 0 , 0
33355 , 0 , 212
33356 , 0 , 0
33357 , 208 , 0
33358 , 289 , 0
33359 , 0 , 0
33360 , 820 , 0
33361 , 0 , 0
33362 , 0 , 0
33363 , 0 , 0
33364 , 0 , 484
33365 , 0 , 225
33366 , 0 , 0
33367 , 0 , 0
33368 , 209 , 247
33369 , 0 , 0
33370 , 231 , 0
33371 , 0 , 0
33372 , 269 , 815
33373 , 497 , 258
33374 , 299 , 0
33375 , 267 , 0
33376 , 0 , 0
33377 , 0 , 0
33378 , 0 , 0
33379 , 291 , 0
33380 , 278 , 0
33381 , 289 , 0
33382 , 0 , 0
33383 , 260 , 0
33384 , 0 , 0
33385 , 0 , 0
33386 , 307 , 603
33387 , 247 , 0
33388 , 0 , 0
33389 , 0 , 0
33390 , 0 , 176
33391 , 0 , 0
33392 , 222 , 259
33393 , 192 , 278
33394 , 0 , 0
33395 , 0 , 0
33396 , 260 , 0
33397 , 0 , 0
33398 , 0 , 0
33399 , 0 , 0
33400 , 0 , 0
33401 , 0 , 0
33402 , 327 , 280
33403 , 0 , 250
33404 , 0 , 177
33405 , 297 , 0
33406 , 0 , 0
33407 , 0 , 289
33408 , 0 , 0
33409 , 0 , 0
33410 , 0 , 256
33411 , 0 , 0
33412 , 198 , 234
33413 , 269 , 0
33414 , 0 , 0
33415 , 0 , 0
33416 , 0 , 246
33417 , 0 , 0
33418 , 273 , 0
33419 , 0 , 0
33420 , 0 , 0
33421 , 0 , 0
33422 , 0 , 269
33423 , 287 , 0
33424 , 0 , 278
33425 , 0 , 0
33426 , 0 , 0
33427 , 0 , 0
33428 , 299 , 0
33429 , 238 , 0
33430 , 0 , 0
33431 , 0 , 0
33432 , 235 , 0
33433 , 0 , 196
33434 , 0 , 257
33435 , 0 , 0
33436 , 0 , 0
33437 , 199 , 0
33438 , 277 , 0
33439 , 440 , 230
33440 , 0 , 0
33441 , 239 , 0
33442 , 0 , 0
33443 , 0 , 0
33444 , 0 , 0
33445 , 315 , 0
33446 , 0 , 0
33447 , 0 , 0
33448 , 0 , 0
33449 , 0 , 0
33450 , 0 , 0
33451 , 0 , 0
33452 , 0 , 243
33453 , 300 , 247
33454 , 0 , 265
33455 , 226 , 0
33456 , 218 , 0
33457 , 0 , 272
33458 , 0 , 0
33459 , 0 , 258
33460 , 220 , 0
33461 , 0 , 0
33462 , 0 , 0
33463 , 0 , 0
33464 , 0 , 246
33465 , 227 , 0
33466 , 196 , 0
33467 , 0 , 0
33468 , 0 , 0
33469 , 221 , 0
33470 , 0 , 0
33471 , 0 , 0
33472 , 0 , 0
33473 , 211 , 0
33474 , 0 , 0
33475 , 0 , 0
33476 , 195 , 0
33477 , 0 , 337
33478 , 0 , 0
33479 , 203 , 0
33480 , 220 , 273
33481 , 0 , 0
33482 , 0 , 0
33483 , 0 , 0
33484 , 0 , 0
33485 , 0 , 0
33486 , 0 , 0
33487 , 0 , 0
33488 , 0 , 0
33489 , 0 , 0
33490 , 0 , 255
33491 , 0 , 226
33492 , 0 , 0
33493 , 0 , 300
33494 , 0 , 0
33495 , 0 , 0
33496 , 0 , 0
33497 , 0 , 0
33498 , 286 , 0
33499 , 0 , 0
33500 , 283 , 186
33501 , 0 , 0
33502 , 373 , 0
33503 , 0 , 0
33504 , 0 , 251
33505 , 0 , 0
33506 , 0 , 325
33507 , 0 , 0
33508 , 0 , 162
33509 , 0 , 272
33510 , 0 , 0
33511 , 0 , 0
33512 , 0 , 0
33513 , 0 , 0
33514 , 295 , 0
33515 , 0 , 0
33516 , 0 , 201
33517 , 0 , 330
33518 , 0 , 0
33519 , 227 , 556
33520 , 0 , 201
33521 , 0 , 0
33522 , 0 , 0
33523 , 214 , 0
33524 , 0 , 0
33525 , 0 , 0
33526 , 0 , 0
33527 , 0 , 0
33528 , 0 , 0
33529 , 0 , 0
33530 , 0 , 0
33531 , 0 , 0
33532 , 0 , 0
33533 , 274 , 213
33534 , 306 , 198
33535 , 0 , 0
33536 , 0 , 0
33537 , 0 , 0
33538 , 255 , 205
33539 , 0 , 186
33540 , 0 , 0
33541 , 0 , 0
33542 , 0 , 0
33543 , 0 , 0
33544 , 0 , 0
33545 , 0 , 0
33546 , 0 , 0
33547 , 0 , 0
33548 , 0 , 0
33549 , 0 , 0
33550 , 0 , 0
33551 , 228 , 0
33552 , 278 , 0
33553 , 0 , 0
33554 , 312 , 0
33555 , 0 , 260
33556 , 0 , 0
33557 , 0 , 0
33558 , 0 , 0
33559 , 0 , 0
33560 , 0 , 0
33561 , 0 , 0
33562 , 206 , 0
33563 , 0 , 0
33564 , 0 , 0
33565 , 0 , 272
33566 , 225 , 0
33567 , 0 , 0
33568 , 0 , 0
33569 , 0 , 0
33570 , 0 , 0
33571 , 612 , 0
33572 , 263 , 0
33573 , 0 , 216
33574 , 0 , 0
33575 , 0 , 232
33576 , 0 , 0
33577 , 0 , 263
33578 , 0 , 450
33579 , 0 , 0
33580 , 182 , 0
33581 , 0 , 0
33582 , 0 , 0
33583 , 208 , 0
33584 , 0 , 0
33585 , 0 , 0
33586 , 0 , 0
33587 , 0 , 200
33588 , 0 , 0
33589 , 0 , 0
33590 , 0 , 0
33591 , 218 , 0
33592 , 0 , 0
33593 , 0 , 0
33594 , 0 , 0
33595 , 0 , 0
33596 , 0 , 0
33597 , 0 , 0
33598 , 0 , 0
33599 , 0 , 0
33600 , 0 , 0
33601 , 0 , 0
33602 , 0 , 0
33603 , 273 , 0
33604 , 0 , 0
33605 , 0 , 0
33606 , 0 , 0
33607 , 544 , 0
33608 , 0 , 0
33609 , 0 , 0
33610 , 0 , 252
33611 , 0 , 0
33612 , 0 , 254
33613 , 0 , 259
33614 , 0 , 0
33615 , 259 , 0
33616 , 0 , 245
33617 , 176 , 0
33618 , 0 , 0
33619 , 0 , 0
33620 , 0 , 0
33621 , 255 , 0
33622 , 0 , 0
33623 , 230 , 0
33624 , 0 , 168
33625 , 0 , 353
33626 , 241 , 259
33627 , 306 , 0
33628 , 262 , 0
33629 , 249 , 0
33630 , 214 , 0
33631 , 317 , 0
33632 , 0 , 0
33633 , 0 , 0
33634 , 0 , 0
33635 , 0 , 0
33636 , 363 , 0
33637 , 245 , 301
33638 , 0 , 0
33639 , 0 , 0
33640 , 0 , 0
33641 , 0 , 0
33642 , 0 , 0
33643 , 0 , 0
33644 , 0 , 0
33645 , 267 , 346
33646 , 0 , 0
33647 , 0 , 0
33648 , 0 , 0
33649 , 0 , 234
33650 , 0 , 409
33651 , 0 , 264
33652 , 0 , 263
33653 , 0 , 0
33654 , 0 , 0
33655 , 0 , 0
33656 , 0 , 0
33657 , 0 , 313
33658 , 0 , 0
33659 , 0 , 0
33660 , 0 , 0
33661 , 0 , 0
33662 , 278 , 233
33663 , 0 , 0
33664 , 0 , 0
33665 , 0 , 0
33666 , 507 , 0
33667 , 0 , 328
33668 , 0 , 0
33669 , 0 , 222
33670 , 0 , 0
33671 , 0 , 0
33672 , 298 , 0
33673 , 0 , 204
33674 , 0 , 299
33675 , 228 , 0
33676 , 0 , 330
33677 , 0 , 574
33678 , 264 , 223
33679 , 278 , 0
33680 , 0 , 0
33681 , 0 , 0
33682 , 0 , 0
33683 , 0 , 0
33684 , 0 , 236
33685 , 0 , 0
33686 , 0 , 0
33687 , 0 , 0
33688 , 0 , 0
33689 , 0 , 0
33690 , 0 , 0
33691 , 0 , 0
33692 , 0 , 240
33693 , 0 , 0
33694 , 0 , 0
33695 , 0 , 0
33696 , 0 , 0
33697 , 0 , 0
33698 , 0 , 280
33699 , 218 , 0
33700 , 217 , 0
33701 , 0 , 0
33702 , 0 , 0
33703 , 0 , 0
33704 , 0 , 0
33705 , 0 , 0
33706 , 0 , 0
33707 , 0 , 0
33708 , 0 , 437
33709 , 0 , 234
33710 , 0 , 0
33711 , 263 , 0
33712 , 316 , 197
33713 , 0 , 0
33714 , 0 , 0
33715 , 0 , 0
33716 , 0 , 0
33717 , 0 , 529
33718 , 0 , 0
33719 , 0 , 270
33720 , 0 , 514
33721 , 0 , 276
33722 , 203 , 0
33723 , 196 , 0
33724 , 0 , 0
33725 , 565 , 0
33726 , 0 , 0
33727 , 247 , 0
33728 , 0 , 0
33729 , 0 , 264
33730 , 244 , 0
33731 , 219 , 0
33732 , 0 , 0
33733 , 283 , 0
33734 , 0 , 0
33735 , 0 , 0
33736 , 0 , 0
33737 , 0 , 249
33738 , 483 , 0
33739 , 0 , 0
33740 , 195 , 0
33741 , 480 , 0
33742 , 0 , 0
33743 , 0 , 0
33744 , 0 , 0
33745 , 0 , 625
33746 , 0 , 226
33747 , 287 , 0
33748 , 0 , 0
33749 , 0 , 0
33750 , 0 , 0
33751 , 0 , 259
33752 , 223 , 0
33753 , 0 , 0
33754 , 0 , 232
33755 , 0 , 250
33756 , 0 , 0
33757 , 0 , 0
33758 , 0 , 0
33759 , 0 , 0
33760 , 0 , 0
33761 , 0 , 0
33762 , 0 , 246
33763 , 239 , 0
33764 , 0 , 0
33765 , 0 , 0
33766 , 0 , 0
33767 , 446 , 0
33768 , 0 , 0
33769 , 0 , 0
33770 , 268 , 0
33771 , 0 , 0
33772 , 0 , 0
33773 , 0 , 0
33774 , 0 , 0
33775 , 179 , 332
33776 , 0 , 0
33777 , 0 , 206
33778 , 0 , 0
33779 , 0 , 0
33780 , 0 , 283
33781 , 0 , 235
33782 , 0 , 0
33783 , 0 , 296
33784 , 0 , 0
33785 , 591 , 0
33786 , 300 , 430
33787 , 0 , 248
33788 , 0 , 0
33789 , 0 , 0
33790 , 0 , 0
33791 , 293 , 0
33792 , 254 , 161
33793 , 249 , 0
33794 , 0 , 272
33795 , 0 , 0
33796 , 0 , 0
33797 , 0 , 276
33798 , 0 , 0
33799 , 0 , 0
33800 , 0 , 0
33801 , 227 , 231
33802 , 0 , 0
33803 , 441 , 0
33804 , 0 , 0
33805 , 0 , 465
33806 , 0 , 0
33807 , 277 , 237
33808 , 0 , 0
33809 , 242 , 0
33810 , 271 , 0
33811 , 0 , 0
33812 , 0 , 0
33813 , 0 , 0
33814 , 0 , 0
33815 , 268 , 0
33816 , 0 , 256
33817 , 0 , 0
33818 , 0 , 0
33819 , 0 , 0
33820 , 0 , 280
33821 , 0 , 0
33822 , 0 , 0
33823 , 0 , 0
33824 , 0 , 0
33825 , 0 , 0
33826 , 257 , 0
33827 , 0 , 0
33828 , 0 , 489
33829 , 0 , 174
33830 , 0 , 0
33831 , 0 , 0
33832 , 0 , 0
33833 , 260 , 0
33834 , 0 , 0
33835 , 0 , 0
33836 , 0 , 0
33837 , 0 , 221
33838 , 0 , 593
33839 , 0 , 269
33840 , 0 , 0
33841 , 0 , 0
33842 , 239 , 0
33843 , 0 , 0
33844 , 251 , 0
33845 , 0 , 0
33846 , 0 , 0
33847 , 229 , 266
33848 , 257 , 0
33849 , 307 , 0
33850 , 210 , 0
33851 , 0 , 0
33852 , 0 , 0
33853 , 0 , 0
33854 , 0 , 0
33855 , 0 , 0
33856 , 0 , 0
33857 , 0 , 521
33858 , 280 , 0
33859 , 0 , 0
33860 , 0 , 0
33861 , 0 , 0
33862 , 0 , 0
33863 , 0 , 0
33864 , 206 , 0
33865 , 0 , 0
33866 , 0 , 0
33867 , 0 , 0
33868 , 227 , 0
33869 , 0 , 0
33870 , 0 , 0
33871 , 0 , 0
33872 , 0 , 0
33873 , 229 , 0
33874 , 0 , 0
33875 , 0 , 0
33876 , 460 , 0
33877 , 0 , 0
33878 , 0 , 0
33879 , 0 , 0
33880 , 232 , 0
33881 , 269 , 0
33882 , 0 , 0
33883 , 195 , 0
33884 , 0 , 0
33885 , 294 , 0
33886 , 0 , 0
33887 , 0 , 0
33888 , 0 , 209
33889 , 0 , 234
33890 , 0 , 0
33891 , 230 , 0
33892 , 0 , 0
33893 , 0 , 233
33894 , 0 , 0
33895 , 0 , 183
33896 , 262 , 0
33897 , 0 , 0
33898 , 0 , 0
33899 , 0 , 0
33900 , 0 , 0
33901 , 0 , 0
33902 , 0 , 0
33903 , 228 , 0
