line_no, Core 0 lines , Core 1 lines
46150 , 0 , 0
46151 , 0 , 0
46152 , 0 , 137
46153 , 0 , 0
46154 , 0 , 0
46155 , 0 , 0
46156 , 0 , 362
46157 , 0 , 0
46158 , 0 , 0
46159 , 206 , 0
46160 , 405 , 361
46161 , 0 , 163
46162 , 0 , 379
46163 , 0 , 0
46164 , 223 , 0
46165 , 0 , 0
46166 , 0 , 202
46167 , 0 , 0
46168 , 0 , 0
46169 , 0 , 0
46170 , 0 , 0
46171 , 329 , 364
46172 , 0 , 178
46173 , 153 , 0
46174 , 161 , 0
46175 , 0 , 0
46176 , 193 , 0
46177 , 0 , 148
46178 , 0 , 0
46179 , 0 , 0
46180 , 0 , 544
46181 , 0 , 0
46182 , 349 , 134
46183 , 0 , 0
46184 , 0 , 0
46185 , 0 , 0
46186 , 0 , 187
46187 , 0 , 0
46188 , 0 , 0
46189 , 0 , 174
46190 , 206 , 0
46191 , 0 , 0
46192 , 434 , 0
46193 , 0 , 152
46194 , 0 , 0
46195 , 0 , 0
46196 , 413 , 378
46197 , 0 , 813
46198 , 0 , 182
46199 , 0 , 0
46200 , 187 , 186
46201 , 0 , 0
46202 , 0 , 0
46203 , 182 , 0
46204 , 158 , 156
46205 , 216 , 0
46206 , 0 , 0
46207 , 210 , 0
46208 , 254 , 196
46209 , 0 , 0
46210 , 0 , 352
46211 , 0 , 155
46212 , 0 , 0
46213 , 758 , 0
46214 , 0 , 0
46215 , 186 , 0
46216 , 227 , 0
46217 , 0 , 0
46218 , 614 , 0
46219 , 0 , 0
46220 , 174 , 0
46221 , 0 , 169
46222 , 165 , 0
46223 , 0 , 0
46224 , 0 , 0
46225 , 0 , 0
46226 , 229 , 196
46227 , 0 , 0
46228 , 0 , 205
46229 , 0 , 0
46230 , 0 , 175
46231 , 0 , 182
46232 , 0 , 351
46233 , 0 , 175
46234 , 0 , 588
46235 , 0 , 0
46236 , 0 , 109
46237 , 220 , 198
46238 , 0 , 0
46239 , 0 , 405
46240 , 0 , 0
46241 , 0 , 0
46242 , 0 , 0
46243 , 309 , 0
46244 , 0 , 162
46245 , 0 , 680
46246 , 205 , 0
46247 , 172 , 211
46248 , 0 , 328
46249 , 0 , 135
46250 , 0 , 0
46251 , 191 , 221
46252 , 0 , 0
46253 , 0 , 0
46254 , 0 , 0
46255 , 226 , 0
46256 , 0 , 200
46257 , 0 , 0
46258 , 165 , 421
46259 , 0 , 0
46260 , 120 , 0
46261 , 637 , 0
46262 , 0 , 0
46263 , 494 , 0
46264 , 0 , 0
46265 , 0 , 191
46266 , 0 , 406
46267 , 0 , 0
46268 , 0 , 0
46269 , 211 , 0
46270 , 341 , 0
46271 , 409 , 0
46272 , 163 , 177
46273 , 0 , 158
46274 , 0 , 0
46275 , 121 , 204
46276 , 433 , 0
46277 , 0 , 825
46278 , 160 , 202
46279 , 0 , 0
46280 , 0 , 123
46281 , 0 , 0
46282 , 154 , 0
46283 , 0 , 0
46284 , 0 , 0
46285 , 0 , 0
46286 , 396 , 0
46287 , 0 , 0
46288 , 0 , 0
46289 , 0 , 0
46290 , 353 , 0
46291 , 0 , 185
46292 , 185 , 0
46293 , 0 , 0
46294 , 239 , 0
46295 , 0 , 0
46296 , 0 , 152
46297 , 0 , 0
46298 , 149 , 0
46299 , 0 , 176
46300 , 0 , 215
46301 , 0 , 0
46302 , 0 , 256
46303 , 0 , 185
46304 , 0 , 0
46305 , 0 , 250
46306 , 0 , 196
46307 , 206 , 0
46308 , 209 , 246
46309 , 0 , 0
46310 , 0 , 0
46311 , 0 , 207
46312 , 213 , 0
46313 , 0 , 0
46314 , 174 , 0
46315 , 234 , 0
46316 , 184 , 172
46317 , 0 , 300
46318 , 0 , 0
46319 , 197 , 0
46320 , 0 , 159
46321 , 210 , 0
46322 , 0 , 0
46323 , 211 , 0
46324 , 0 , 0
46325 , 0 , 0
46326 , 214 , 147
46327 , 0 , 0
46328 , 0 , 226
46329 , 236 , 235
46330 , 189 , 172
46331 , 0 , 194
46332 , 0 , 0
46333 , 0 , 202
46334 , 0 , 0
46335 , 0 , 355
46336 , 0 , 136
46337 , 306 , 0
46338 , 209 , 157
46339 , 419 , 0
46340 , 0 , 223
46341 , 0 , 0
46342 , 0 , 0
46343 , 228 , 0
46344 , 159 , 209
46345 , 0 , 0
46346 , 407 , 0
46347 , 0 , 0
46348 , 187 , 0
46349 , 0 , 0
46350 , 0 , 0
46351 , 0 , 401
46352 , 0 , 0
46353 , 145 , 0
46354 , 226 , 0
46355 , 226 , 0
46356 , 0 , 0
46357 , 0 , 0
46358 , 187 , 215
46359 , 0 , 245
46360 , 0 , 0
46361 , 0 , 349
46362 , 194 , 146
46363 , 0 , 183
46364 , 127 , 0
46365 , 0 , 189
46366 , 470 , 183
46367 , 0 , 128
46368 , 0 , 0
46369 , 0 , 0
46370 , 0 , 0
46371 , 0 , 200
46372 , 0 , 0
46373 , 0 , 0
46374 , 0 , 210
46375 , 0 , 209
46376 , 159 , 379
46377 , 337 , 0
46378 , 140 , 0
46379 , 0 , 0
46380 , 0 , 0
46381 , 0 , 194
46382 , 0 , 0
46383 , 0 , 146
46384 , 0 , 0
46385 , 0 , 0
46386 , 0 , 238
46387 , 0 , 0
46388 , 623 , 174
46389 , 0 , 0
46390 , 227 , 0
46391 , 342 , 346
46392 , 0 , 149
46393 , 132 , 0
46394 , 0 , 0
46395 , 0 , 231
46396 , 196 , 0
46397 , 0 , 242
46398 , 221 , 179
46399 , 0 , 364
46400 , 0 , 217
46401 , 0 , 0
46402 , 201 , 0
46403 , 169 , 333
46404 , 163 , 0
46405 , 0 , 0
46406 , 0 , 223
46407 , 181 , 0
46408 , 144 , 161
46409 , 181 , 218
46410 , 125 , 0
46411 , 206 , 258
46412 , 0 , 624
46413 , 0 , 0
46414 , 0 , 0
46415 , 0 , 201
46416 , 337 , 188
46417 , 0 , 0
46418 , 148 , 0
46419 , 737 , 0
46420 , 378 , 0
46421 , 0 , 0
46422 , 0 , 0
46423 , 168 , 0
46424 , 310 , 202
46425 , 0 , 0
46426 , 0 , 143
46427 , 0 , 380
46428 , 392 , 368
46429 , 175 , 187
46430 , 0 , 195
46431 , 0 , 0
46432 , 0 , 0
46433 , 0 , 0
46434 , 183 , 0
46435 , 0 , 285
46436 , 0 , 190
46437 , 0 , 0
46438 , 0 , 0
46439 , 0 , 0
46440 , 191 , 123
46441 , 0 , 0
46442 , 168 , 0
46443 , 189 , 0
46444 , 0 , 211
46445 , 184 , 0
46446 , 181 , 0
46447 , 0 , 0
46448 , 0 , 0
46449 , 0 , 0
46450 , 163 , 0
46451 , 0 , 570
46452 , 0 , 210
46453 , 0 , 0
46454 , 0 , 0
46455 , 0 , 0
46456 , 0 , 561
46457 , 0 , 0
46458 , 0 , 0
46459 , 0 , 0
46460 , 238 , 176
46461 , 361 , 200
46462 , 0 , 0
46463 , 0 , 0
46464 , 187 , 222
46465 , 174 , 219
46466 , 0 , 0
46467 , 231 , 0
46468 , 0 , 320
46469 , 0 , 0
46470 , 0 , 178
46471 , 145 , 0
46472 , 147 , 129
46473 , 207 , 0
46474 , 0 , 0
46475 , 181 , 0
46476 , 383 , 0
46477 , 166 , 0
46478 , 0 , 133
46479 , 0 , 556
46480 , 195 , 0
46481 , 242 , 176
46482 , 0 , 0
46483 , 0 , 0
46484 , 0 , 0
46485 , 0 , 0
46486 , 0 , 338
46487 , 188 , 342
46488 , 170 , 0
46489 , 0 , 223
46490 , 193 , 224
46491 , 196 , 318
46492 , 175 , 0
46493 , 0 , 142
46494 , 0 , 0
46495 , 195 , 197
46496 , 0 , 0
46497 , 0 , 0
46498 , 167 , 0
46499 , 0 , 0
46500 , 0 , 0
46501 , 710 , 0
46502 , 0 , 0
46503 , 0 , 316
46504 , 457 , 158
46505 , 144 , 0
46506 , 160 , 266
46507 , 176 , 192
46508 , 350 , 177
46509 , 0 , 0
46510 , 191 , 0
46511 , 178 , 0
46512 , 0 , 185
46513 , 0 , 0
46514 , 0 , 0
46515 , 0 , 0
46516 , 491 , 153
46517 , 0 , 773
46518 , 0 , 0
46519 , 200 , 0
46520 , 159 , 0
46521 , 233 , 167
46522 , 0 , 185
46523 , 0 , 189
46524 , 243 , 0
46525 , 145 , 227
46526 , 196 , 358
46527 , 0 , 0
46528 , 0 , 479
46529 , 0 , 0
46530 , 0 , 542
46531 , 0 , 0
46532 , 219 , 0
46533 , 0 , 0
46534 , 0 , 154
46535 , 201 , 0
46536 , 0 , 138
46537 , 188 , 0
46538 , 0 , 185
46539 , 0 , 0
46540 , 0 , 154
46541 , 217 , 372
46542 , 0 , 0
46543 , 0 , 0
46544 , 0 , 177
46545 , 203 , 245
46546 , 0 , 229
46547 , 229 , 0
46548 , 379 , 0
46549 , 0 , 0
46550 , 0 , 0
46551 , 0 , 156
46552 , 512 , 317
46553 , 0 , 330
46554 , 349 , 214
46555 , 0 , 0
46556 , 191 , 0
46557 , 0 , 213
46558 , 0 , 0
46559 , 0 , 0
46560 , 221 , 289
46561 , 0 , 0
46562 , 146 , 0
46563 , 0 , 0
46564 , 221 , 0
46565 , 0 , 0
46566 , 0 , 0
46567 , 0 , 139
46568 , 0 , 0
46569 , 0 , 0
46570 , 0 , 0
46571 , 148 , 0
46572 , 0 , 167
46573 , 0 , 0
46574 , 0 , 0
46575 , 204 , 0
46576 , 0 , 0
46577 , 172 , 0
46578 , 130 , 0
46579 , 0 , 0
46580 , 0 , 0
46581 , 0 , 0
46582 , 0 , 0
46583 , 0 , 0
46584 , 340 , 177
46585 , 209 , 195
46586 , 0 , 0
46587 , 0 , 0
46588 , 385 , 0
46589 , 0 , 0
46590 , 0 , 438
46591 , 0 , 0
46592 , 185 , 0
46593 , 0 , 0
46594 , 0 , 0
46595 , 0 , 477
46596 , 0 , 0
46597 , 0 , 0
46598 , 0 , 214
46599 , 0 , 0
46600 , 0 , 403
46601 , 191 , 0
46602 , 0 , 222
46603 , 0 , 0
46604 , 0 , 0
46605 , 496 , 372
46606 , 0 , 0
46607 , 0 , 199
46608 , 0 , 185
46609 , 172 , 162
46610 , 0 , 0
46611 , 0 , 0
46612 , 0 , 0
46613 , 801 , 0
46614 , 0 , 150
46615 , 0 , 0
46616 , 196 , 420
46617 , 0 , 0
46618 , 186 , 496
46619 , 173 , 242
46620 , 0 , 0
46621 , 0 , 0
46622 , 354 , 0
46623 , 220 , 228
46624 , 0 , 301
46625 , 187 , 0
46626 , 0 , 0
46627 , 522 , 143
46628 , 0 , 0
46629 , 0 , 0
46630 , 0 , 233
46631 , 0 , 0
46632 , 578 , 189
46633 , 0 , 0
46634 , 0 , 0
46635 , 393 , 193
46636 , 188 , 0
46637 , 0 , 198
46638 , 141 , 167
46639 , 207 , 186
46640 , 0 , 174
46641 , 0 , 0
46642 , 0 , 150
46643 , 153 , 386
46644 , 0 , 0
46645 , 0 , 0
46646 , 190 , 149
46647 , 0 , 0
46648 , 0 , 0
46649 , 0 , 0
46650 , 0 , 0
46651 , 0 , 383
46652 , 442 , 205
46653 , 138 , 0
46654 , 167 , 206
46655 , 0 , 422
46656 , 0 , 229
46657 , 322 , 0
46658 , 204 , 0
46659 , 0 , 0
46660 , 165 , 0
46661 , 0 , 0
46662 , 0 , 0
46663 , 200 , 0
46664 , 0 , 0
46665 , 0 , 0
46666 , 0 , 0
46667 , 235 , 0
46668 , 0 , 174
46669 , 169 , 0
46670 , 0 , 206
46671 , 152 , 132
46672 , 235 , 213
46673 , 0 , 0
46674 , 0 , 202
46675 , 224 , 0
46676 , 346 , 0
46677 , 0 , 0
46678 , 0 , 176
46679 , 0 , 220
46680 , 0 , 306
46681 , 147 , 404
46682 , 0 , 182
46683 , 377 , 0
46684 , 0 , 0
46685 , 306 , 0
46686 , 143 , 176
46687 , 0 , 0
46688 , 0 , 204
46689 , 0 , 180
46690 , 192 , 0
46691 , 0 , 0
46692 , 0 , 0
46693 , 0 , 0
46694 , 0 , 0
46695 , 224 , 0
46696 , 0 , 167
46697 , 0 , 0
46698 , 168 , 0
46699 , 171 , 0
46700 , 396 , 0
46701 , 446 , 192
46702 , 367 , 0
46703 , 0 , 466
46704 , 0 , 0
46705 , 0 , 0
46706 , 0 , 0
46707 , 0 , 198
46708 , 145 , 0
46709 , 0 , 0
46710 , 0 , 0
46711 , 198 , 176
46712 , 183 , 403
46713 , 0 , 0
46714 , 311 , 0
46715 , 0 , 0
46716 , 0 , 176
46717 , 328 , 0
46718 , 167 , 0
46719 , 0 , 213
46720 , 185 , 0
46721 , 191 , 359
46722 , 169 , 0
46723 , 0 , 125
46724 , 0 , 0
46725 , 0 , 0
46726 , 0 , 148
46727 , 169 , 0
46728 , 0 , 295
46729 , 172 , 177
46730 , 0 , 686
46731 , 0 , 182
46732 , 0 , 0
46733 , 0 , 189
46734 , 0 , 331
46735 , 151 , 0
46736 , 0 , 200
46737 , 0 , 0
46738 , 0 , 371
46739 , 326 , 185
46740 , 0 , 571
46741 , 0 , 748
46742 , 318 , 0
46743 , 164 , 0
46744 , 0 , 259
46745 , 206 , 0
46746 , 478 , 0
46747 , 163 , 171
46748 , 196 , 0
46749 , 0 , 202
46750 , 213 , 206
46751 , 0 , 0
46752 , 0 , 178
46753 , 0 , 0
46754 , 0 , 0
46755 , 196 , 435
46756 , 0 , 186
46757 , 0 , 0
46758 , 328 , 0
46759 , 0 , 0
46760 , 189 , 0
46761 , 0 , 157
46762 , 0 , 0
46763 , 0 , 167
46764 , 0 , 195
46765 , 347 , 0
46766 , 0 , 0
46767 , 145 , 0
46768 , 0 , 0
46769 , 0 , 242
46770 , 0 , 166
46771 , 167 , 0
46772 , 0 , 0
46773 , 0 , 0
46774 , 0 , 0
46775 , 596 , 453
46776 , 0 , 0
46777 , 0 , 0
46778 , 0 , 212
46779 , 0 , 153
46780 , 463 , 0
46781 , 0 , 0
46782 , 0 , 149
46783 , 176 , 0
46784 , 0 , 0
46785 , 156 , 0
46786 , 0 , 0
46787 , 0 , 0
46788 , 0 , 0
46789 , 0 , 0
46790 , 0 , 0
46791 , 0 , 0
46792 , 176 , 170
46793 , 204 , 0
46794 , 178 , 0
46795 , 174 , 199
46796 , 221 , 181
46797 , 196 , 0
46798 , 0 , 168
46799 , 282 , 0
46800 , 190 , 0
46801 , 0 , 0
46802 , 0 , 301
46803 , 197 , 116
46804 , 0 , 0
46805 , 0 , 0
46806 , 0 , 0
46807 , 0 , 173
46808 , 0 , 249
46809 , 0 , 128
46810 , 0 , 177
46811 , 157 , 0
46812 , 0 , 0
46813 , 0 , 0
46814 , 131 , 410
46815 , 143 , 0
46816 , 334 , 0
46817 , 0 , 0
46818 , 172 , 0
46819 , 0 , 0
46820 , 0 , 214
46821 , 0 , 0
46822 , 0 , 0
46823 , 147 , 0
46824 , 383 , 0
46825 , 238 , 242
46826 , 166 , 0
46827 , 198 , 0
46828 , 0 , 338
46829 , 0 , 411
46830 , 0 , 488
46831 , 0 , 0
46832 , 192 , 0
46833 , 0 , 158
46834 , 0 , 211
46835 , 0 , 0
46836 , 406 , 389
46837 , 0 , 0
46838 , 0 , 0
46839 , 0 , 0
46840 , 409 , 143
46841 , 0 , 0
46842 , 0 , 0
46843 , 0 , 0
46844 , 0 , 0
46845 , 0 , 0
46846 , 0 , 0
46847 , 0 , 0
46848 , 201 , 402
46849 , 0 , 0
46850 , 0 , 0
46851 , 0 , 0
46852 , 0 , 222
46853 , 0 , 0
46854 , 0 , 191
46855 , 248 , 0
46856 , 352 , 183
46857 , 156 , 0
46858 , 122 , 153
46859 , 354 , 144
46860 , 0 , 193
46861 , 0 , 0
46862 , 0 , 0
46863 , 0 , 163
46864 , 142 , 0
46865 , 0 , 210
46866 , 0 , 0
46867 , 0 , 0
46868 , 145 , 117
46869 , 0 , 0
46870 , 186 , 0
46871 , 0 , 221
46872 , 184 , 0
46873 , 172 , 0
46874 , 0 , 0
46875 , 114 , 0
46876 , 180 , 0
46877 , 0 , 0
46878 , 156 , 0
46879 , 0 , 246
46880 , 0 , 224
46881 , 0 , 168
46882 , 0 , 225
46883 , 165 , 373
46884 , 196 , 0
46885 , 0 , 0
46886 , 208 , 0
46887 , 0 , 0
46888 , 0 , 0
46889 , 0 , 143
46890 , 337 , 176
46891 , 0 , 174
46892 , 0 , 0
46893 , 0 , 158
46894 , 0 , 214
46895 , 136 , 329
46896 , 0 , 0
46897 , 200 , 0
46898 , 0 , 0
46899 , 0 , 0
46900 , 162 , 0
46901 , 0 , 751
46902 , 211 , 133
46903 , 0 , 0
46904 , 208 , 0
46905 , 0 , 227
46906 , 0 , 245
46907 , 167 , 299
46908 , 0 , 0
46909 , 0 , 0
46910 , 0 , 0
46911 , 237 , 0
46912 , 0 , 0
46913 , 0 , 310
46914 , 359 , 0
46915 , 0 , 0
46916 , 0 , 197
46917 , 0 , 0
46918 , 170 , 196
46919 , 0 , 0
46920 , 174 , 0
46921 , 0 , 238
46922 , 0 , 0
46923 , 0 , 0
46924 , 0 , 0
46925 , 0 , 186
46926 , 0 , 136
46927 , 190 , 0
46928 , 362 , 0
46929 , 0 , 0
46930 , 0 , 152
46931 , 381 , 0
46932 , 0 , 188
46933 , 703 , 0
46934 , 217 , 0
46935 , 0 , 204
46936 , 0 , 0
46937 , 192 , 207
46938 , 0 , 0
46939 , 0 , 0
46940 , 184 , 0
46941 , 0 , 180
46942 , 0 , 166
46943 , 0 , 161
46944 , 0 , 0
46945 , 0 , 159
46946 , 0 , 201
46947 , 175 , 0
46948 , 0 , 0
46949 , 0 , 0
46950 , 195 , 0
46951 , 559 , 343
46952 , 0 , 0
46953 , 0 , 0
46954 , 0 , 0
46955 , 208 , 0
46956 , 0 , 0
46957 , 0 , 0
46958 , 202 , 0
46959 , 0 , 213
46960 , 0 , 164
46961 , 394 , 0
46962 , 0 , 0
46963 , 0 , 624
46964 , 0 , 0
46965 , 0 , 0
46966 , 0 , 217
46967 , 0 , 0
46968 , 144 , 0
46969 , 203 , 146
46970 , 0 , 226
46971 , 175 , 0
46972 , 163 , 191
46973 , 0 , 0
46974 , 0 , 341
46975 , 169 , 149
46976 , 0 , 0
46977 , 381 , 188
46978 , 189 , 0
46979 , 0 , 0
46980 , 0 , 0
46981 , 0 , 0
46982 , 0 , 123
46983 , 0 , 0
46984 , 0 , 184
46985 , 0 , 527
46986 , 0 , 0
46987 , 251 , 200
46988 , 133 , 0
46989 , 175 , 167
46990 , 0 , 369
46991 , 0 , 0
46992 , 0 , 0
46993 , 0 , 330
46994 , 0 , 0
46995 , 127 , 203
46996 , 207 , 0
46997 , 764 , 0
46998 , 0 , 0
46999 , 0 , 0
47000 , 0 , 0
47001 , 0 , 0
47002 , 0 , 209
47003 , 208 , 0
47004 , 0 , 0
47005 , 0 , 0
47006 , 0 , 0
47007 , 0 , 0
47008 , 0 , 0
47009 , 0 , 389
47010 , 0 , 0
47011 , 157 , 0
47012 , 209 , 186
47013 , 0 , 0
47014 , 0 , 0
47015 , 0 , 365
47016 , 0 , 0
47017 , 0 , 0
47018 , 0 , 0
47019 , 0 , 0
47020 , 219 , 137
47021 , 0 , 0
47022 , 0 , 616
47023 , 396 , 0
47024 , 0 , 0
47025 , 0 , 145
47026 , 0 , 0
47027 , 148 , 0
47028 , 0 , 126
47029 , 0 , 0
47030 , 385 , 0
47031 , 189 , 0
47032 , 150 , 0
47033 , 176 , 0
47034 , 0 , 0
47035 , 614 , 0
47036 , 0 , 0
47037 , 804 , 170
47038 , 0 , 140
47039 , 0 , 0
47040 , 0 , 0
47041 , 0 , 0
47042 , 0 , 0
47043 , 0 , 0
47044 , 275 , 0
47045 , 635 , 0
47046 , 0 , 0
47047 , 0 , 0
47048 , 201 , 391
47049 , 163 , 0
47050 , 0 , 0
47051 , 0 , 0
47052 , 0 , 151
47053 , 479 , 533
47054 , 0 , 0
47055 , 0 , 0
47056 , 0 , 0
47057 , 0 , 0
47058 , 0 , 0
47059 , 187 , 0
47060 , 141 , 123
47061 , 0 , 769
47062 , 0 , 0
47063 , 194 , 380
47064 , 0 , 229
47065 , 0 , 210
47066 , 0 , 0
47067 , 0 , 0
47068 , 400 , 0
47069 , 0 , 0
47070 , 165 , 0
47071 , 151 , 0
47072 , 213 , 0
47073 , 0 , 316
47074 , 229 , 198
47075 , 184 , 0
47076 , 0 , 176
47077 , 0 , 0
47078 , 0 , 0
47079 , 0 , 0
47080 , 170 , 0
47081 , 174 , 0
47082 , 157 , 179
47083 , 0 , 352
47084 , 0 , 0
47085 , 192 , 198
47086 , 0 , 0
47087 , 155 , 317
47088 , 0 , 0
47089 , 0 , 392
47090 , 0 , 0
47091 , 0 , 169
47092 , 0 , 249
47093 , 687 , 0
47094 , 0 , 0
47095 , 197 , 0
47096 , 368 , 0
47097 , 0 , 0
47098 , 0 , 0
47099 , 144 , 0
47100 , 202 , 190
47101 , 0 , 0
47102 , 0 , 460
47103 , 0 , 0
47104 , 0 , 173
47105 , 249 , 0
47106 , 152 , 0
47107 , 0 , 181
47108 , 0 , 228
47109 , 707 , 669
47110 , 0 , 0
47111 , 0 , 362
47112 , 361 , 0
47113 , 156 , 0
47114 , 0 , 221
47115 , 0 , 419
47116 , 0 , 0
47117 , 0 , 0
47118 , 318 , 494
47119 , 0 , 160
47120 , 0 , 189
47121 , 0 , 0
47122 , 0 , 0
47123 , 0 , 0
47124 , 0 , 0
47125 , 0 , 0
47126 , 0 , 0
47127 , 0 , 0
47128 , 0 , 306
47129 , 0 , 159
47130 , 0 , 0
47131 , 145 , 0
47132 , 0 , 178
47133 , 0 , 167
47134 , 0 , 504
47135 , 0 , 250
47136 , 0 , 0
47137 , 0 , 0
47138 , 208 , 213
47139 , 0 , 0
47140 , 0 , 121
47141 , 0 , 0
47142 , 0 , 206
47143 , 0 , 171
47144 , 0 , 175
47145 , 0 , 0
47146 , 0 , 0
47147 , 0 , 165
47148 , 0 , 176
47149 , 164 , 190
47150 , 0 , 0
47151 , 0 , 221
47152 , 0 , 0
47153 , 0 , 0
47154 , 0 , 388
47155 , 0 , 310
47156 , 342 , 176
47157 , 0 , 0
47158 , 404 , 185
47159 , 0 , 169
47160 , 0 , 0
47161 , 0 , 175
47162 , 154 , 388
47163 , 0 , 203
47164 , 0 , 0
47165 , 0 , 351
47166 , 139 , 192
47167 , 0 , 0
47168 , 0 , 233
47169 , 0 , 0
47170 , 0 , 200
47171 , 0 , 0
47172 , 0 , 0
47173 , 0 , 774
47174 , 148 , 190
47175 , 0 , 0
47176 , 178 , 0
47177 , 0 , 0
47178 , 0 , 404
47179 , 371 , 472
47180 , 0 , 210
47181 , 377 , 0
47182 , 145 , 0
47183 , 0 , 0
47184 , 0 , 0
47185 , 0 , 204
47186 , 0 , 0
47187 , 0 , 122
47188 , 210 , 0
47189 , 676 , 0
47190 , 154 , 0
47191 , 210 , 0
47192 , 0 , 216
47193 , 181 , 0
47194 , 195 , 0
47195 , 361 , 167
47196 , 0 , 226
47197 , 219 , 0
47198 , 0 , 202
47199 , 0 , 0
47200 , 0 , 0
47201 , 0 , 243
47202 , 207 , 0
47203 , 0 , 0
47204 , 0 , 0
47205 , 0 , 0
47206 , 122 , 569
47207 , 151 , 195
47208 , 0 , 156
47209 , 0 , 195
47210 , 204 , 0
47211 , 201 , 187
47212 , 0 , 0
47213 , 115 , 0
47214 , 177 , 214
47215 , 0 , 0
47216 , 0 , 0
47217 , 0 , 0
47218 , 0 , 0
47219 , 104 , 132
47220 , 0 , 0
47221 , 0 , 0
47222 , 0 , 151
47223 , 158 , 393
47224 , 0 , 0
47225 , 0 , 460
47226 , 0 , 178
47227 , 0 , 340
47228 , 217 , 408
47229 , 237 , 0
47230 , 0 , 207
47231 , 0 , 0
47232 , 235 , 169
47233 , 540 , 233
47234 , 323 , 196
47235 , 0 , 219
47236 , 385 , 0
47237 , 0 , 0
47238 , 0 , 157
47239 , 0 , 177
47240 , 410 , 0
47241 , 0 , 0
47242 , 337 , 0
47243 , 427 , 0
47244 , 0 , 327
47245 , 371 , 0
47246 , 0 , 226
47247 , 0 , 0
47248 , 182 , 0
47249 , 0 , 0
47250 , 0 , 0
47251 , 0 , 0
47252 , 0 , 0
47253 , 0 , 0
47254 , 0 , 202
47255 , 0 , 0
47256 , 0 , 0
47257 , 146 , 0
47258 , 0 , 0
47259 , 217 , 143
47260 , 0 , 0
47261 , 0 , 159
47262 , 0 , 0
47263 , 0 , 0
47264 , 136 , 0
47265 , 0 , 424
47266 , 187 , 0
47267 , 0 , 0
47268 , 0 , 0
47269 , 0 , 0
47270 , 0 , 186
47271 , 0 , 0
47272 , 0 , 169
47273 , 0 , 0
47274 , 0 , 597
47275 , 163 , 0
47276 , 0 , 189
47277 , 202 , 0
47278 , 190 , 0
47279 , 0 , 179
47280 , 0 , 0
47281 , 380 , 383
47282 , 345 , 377
47283 , 227 , 164
47284 , 0 , 0
47285 , 0 , 0
47286 , 191 , 0
47287 , 199 , 144
47288 , 510 , 163
47289 , 0 , 0
47290 , 0 , 649
47291 , 0 , 0
47292 , 0 , 0
47293 , 0 , 0
47294 , 139 , 292
47295 , 0 , 0
47296 , 0 , 0
47297 , 179 , 0
47298 , 0 , 0
47299 , 373 , 334
47300 , 186 , 304
47301 , 0 , 0
47302 , 0 , 0
47303 , 0 , 0
47304 , 0 , 196
47305 , 0 , 0
47306 , 136 , 0
47307 , 0 , 0
47308 , 0 , 200
47309 , 209 , 0
47310 , 0 , 0
47311 , 0 , 189
47312 , 0 , 0
47313 , 365 , 215
47314 , 418 , 188
47315 , 0 , 0
47316 , 125 , 0
47317 , 0 , 815
47318 , 0 , 0
47319 , 204 , 416
47320 , 0 , 0
47321 , 0 , 0
47322 , 206 , 266
47323 , 187 , 186
47324 , 0 , 188
47325 , 0 , 174
47326 , 168 , 0
47327 , 0 , 349
47328 , 198 , 138
47329 , 0 , 0
47330 , 0 , 213
47331 , 0 , 0
47332 , 0 , 111
47333 , 0 , 710
47334 , 352 , 235
47335 , 0 , 162
47336 , 0 , 134
47337 , 0 , 208
47338 , 0 , 183
47339 , 148 , 0
47340 , 246 , 0
47341 , 0 , 183
47342 , 0 , 0
47343 , 173 , 179
47344 , 0 , 0
47345 , 0 , 0
47346 , 167 , 0
47347 , 0 , 414
47348 , 0 , 171
47349 , 0 , 0
47350 , 0 , 232
47351 , 0 , 0
47352 , 0 , 0
47353 , 268 , 195
47354 , 193 , 408
47355 , 0 , 216
47356 , 159 , 145
47357 , 162 , 292
47358 , 0 , 0
47359 , 0 , 0
47360 , 0 , 0
47361 , 234 , 128
47362 , 0 , 0
47363 , 167 , 194
47364 , 0 , 235
47365 , 0 , 0
47366 , 158 , 121
47367 , 0 , 0
47368 , 370 , 163
47369 , 364 , 260
47370 , 402 , 0
47371 , 0 , 155
47372 , 230 , 0
47373 , 173 , 185
47374 , 235 , 0
47375 , 0 , 0
47376 , 0 , 0
47377 , 0 , 0
47378 , 0 , 0
47379 , 0 , 0
47380 , 0 , 175
47381 , 0 , 0
47382 , 0 , 0
47383 , 0 , 199
47384 , 0 , 0
47385 , 0 , 0
47386 , 0 , 188
47387 , 0 , 188
47388 , 190 , 0
47389 , 367 , 0
47390 , 156 , 224
47391 , 238 , 0
47392 , 173 , 0
47393 , 141 , 254
47394 , 195 , 0
47395 , 199 , 0
47396 , 0 , 345
47397 , 0 , 661
47398 , 0 , 0
47399 , 0 , 227
47400 , 187 , 0
47401 , 199 , 190
47402 , 385 , 208
47403 , 208 , 0
47404 , 178 , 188
47405 , 0 , 0
47406 , 148 , 0
47407 , 0 , 194
47408 , 345 , 397
47409 , 0 , 0
47410 , 351 , 0
47411 , 168 , 161
47412 , 0 , 177
47413 , 0 , 0
47414 , 0 , 0
47415 , 842 , 0
47416 , 145 , 0
47417 , 633 , 0
47418 , 380 , 0
47419 , 216 , 185
