line_no, Core 0 lines , Core 1 lines
58350 , 344 , 0
58351 , 306 , 0
58352 , 356 , 0
58353 , 0 , 305
58354 , 575 , 0
58355 , 0 , 0
58356 , 0 , 0
58357 , 0 , 0
58358 , 0 , 0
58359 , 284 , 0
58360 , 201 , 357
58361 , 0 , 0
58362 , 0 , 360
58363 , 0 , 447
58364 , 459 , 255
58365 , 0 , 0
58366 , 0 , 0
58367 , 282 , 0
58368 , 0 , 0
58369 , 247 , 0
58370 , 0 , 183
58371 , 178 , 0
58372 , 0 , 290
58373 , 0 , 0
58374 , 250 , 0
58375 , 286 , 315
58376 , 0 , 396
58377 , 885 , 0
58378 , 260 , 0
58379 , 0 , 260
58380 , 214 , 0
58381 , 0 , 0
58382 , 0 , 0
58383 , 0 , 162
58384 , 239 , 0
58385 , 295 , 306
58386 , 0 , 401
58387 , 0 , 687
58388 , 0 , 286
58389 , 0 , 0
58390 , 533 , 189
58391 , 255 , 0
58392 , 191 , 828
58393 , 0 , 0
58394 , 0 , 0
58395 , 329 , 507
58396 , 0 , 260
58397 , 0 , 0
58398 , 295 , 0
58399 , 308 , 0
58400 , 0 , 0
58401 , 0 , 208
58402 , 0 , 835
58403 , 648 , 280
58404 , 0 , 0
58405 , 0 , 0
58406 , 354 , 268
58407 , 0 , 588
58408 , 0 , 455
58409 , 243 , 242
58410 , 614 , 0
58411 , 0 , 0
58412 , 0 , 0
58413 , 578 , 0
58414 , 0 , 0
58415 , 0 , 0
58416 , 0 , 0
58417 , 0 , 0
58418 , 314 , 0
58419 , 302 , 0
58420 , 276 , 0
58421 , 0 , 0
58422 , 0 , 0
58423 , 0 , 0
58424 , 476 , 0
58425 , 0 , 209
58426 , 0 , 0
58427 , 0 , 0
58428 , 0 , 304
58429 , 0 , 0
58430 , 0 , 561
58431 , 0 , 0
58432 , 0 , 0
58433 , 0 , 0
58434 , 0 , 0
58435 , 0 , 0
58436 , 292 , 0
58437 , 0 , 0
58438 , 0 , 443
58439 , 0 , 0
58440 , 340 , 0
58441 , 189 , 0
58442 , 454 , 232
58443 , 0 , 0
58444 , 0 , 317
58445 , 0 , 0
58446 , 297 , 0
58447 , 0 , 0
58448 , 0 , 552
58449 , 0 , 0
58450 , 563 , 0
58451 , 0 , 0
58452 , 0 , 0
58453 , 0 , 1147
58454 , 0 , 0
58455 , 0 , 0
58456 , 0 , 545
58457 , 0 , 0
58458 , 391 , 0
58459 , 309 , 0
58460 , 0 , 0
58461 , 966 , 0
58462 , 0 , 542
58463 , 0 , 0
58464 , 0 , 0
58465 , 0 , 0
58466 , 0 , 0
58467 , 0 , 329
58468 , 580 , 0
58469 , 0 , 0
58470 , 0 , 0
58471 , 0 , 222
58472 , 0 , 0
58473 , 281 , 311
58474 , 0 , 0
58475 , 306 , 0
58476 , 0 , 0
58477 , 366 , 182
58478 , 0 , 306
58479 , 0 , 0
58480 , 0 , 0
58481 , 0 , 218
58482 , 0 , 0
58483 , 261 , 0
58484 , 206 , 0
58485 , 0 , 0
58486 , 234 , 290
58487 , 0 , 0
58488 , 0 , 0
58489 , 0 , 315
58490 , 527 , 0
58491 , 0 , 0
58492 , 371 , 0
58493 , 236 , 229
58494 , 334 , 276
58495 , 280 , 0
58496 , 609 , 0
58497 , 385 , 0
58498 , 0 , 0
58499 , 0 , 0
58500 , 266 , 218
58501 , 0 , 0
58502 , 297 , 306
58503 , 333 , 0
58504 , 0 , 288
58505 , 0 , 0
58506 , 0 , 0
58507 , 293 , 288
58508 , 0 , 360
58509 , 723 , 314
58510 , 0 , 462
58511 , 0 , 0
58512 , 244 , 185
58513 , 0 , 313
58514 , 482 , 324
58515 , 665 , 0
58516 , 0 , 311
58517 , 0 , 1125
58518 , 200 , 0
58519 , 293 , 789
58520 , 283 , 0
58521 , 592 , 0
58522 , 0 , 0
58523 , 0 , 216
58524 , 334 , 0
58525 , 445 , 0
58526 , 0 , 192
58527 , 0 , 254
58528 , 312 , 0
58529 , 0 , 0
58530 , 310 , 0
58531 , 0 , 0
58532 , 479 , 0
58533 , 0 , 0
58534 , 536 , 260
58535 , 221 , 0
58536 , 0 , 0
58537 , 0 , 0
58538 , 353 , 0
58539 , 0 , 0
58540 , 0 , 311
58541 , 0 , 502
58542 , 0 , 0
58543 , 272 , 0
58544 , 257 , 0
58545 , 0 , 0
58546 , 0 , 0
58547 , 0 , 0
58548 , 0 , 0
58549 , 0 , 0
58550 , 0 , 0
58551 , 0 , 184
58552 , 0 , 849
58553 , 0 , 532
58554 , 0 , 0
58555 , 0 , 0
58556 , 286 , 0
58557 , 317 , 407
58558 , 0 , 0
58559 , 0 , 677
58560 , 0 , 289
58561 , 0 , 0
58562 , 0 , 293
58563 , 0 , 0
58564 , 0 , 0
58565 , 1098 , 1104
58566 , 0 , 383
58567 , 291 , 0
58568 , 0 , 0
58569 , 0 , 0
58570 , 0 , 298
58571 , 518 , 377
58572 , 260 , 309
58573 , 206 , 204
58574 , 0 , 494
58575 , 1056 , 0
58576 , 350 , 0
58577 , 270 , 252
58578 , 0 , 230
58579 , 0 , 0
58580 , 413 , 271
58581 , 0 , 0
58582 , 0 , 279
58583 , 563 , 0
58584 , 0 , 281
58585 , 343 , 0
58586 , 0 , 154
58587 , 0 , 215
58588 , 0 , 238
58589 , 0 , 0
58590 , 0 , 0
58591 , 0 , 0
58592 , 0 , 0
58593 , 273 , 0
58594 , 0 , 0
58595 , 712 , 0
58596 , 306 , 261
58597 , 0 , 0
58598 , 0 , 245
58599 , 276 , 206
58600 , 0 , 233
58601 , 245 , 0
58602 , 0 , 353
58603 , 917 , 0
58604 , 266 , 0
58605 , 340 , 259
58606 , 0 , 0
58607 , 280 , 549
58608 , 0 , 333
58609 , 613 , 0
58610 , 0 , 0
58611 , 0 , 0
58612 , 172 , 0
58613 , 0 , 0
58614 , 0 , 260
58615 , 225 , 0
58616 , 790 , 267
58617 , 229 , 0
58618 , 0 , 230
58619 , 271 , 293
58620 , 0 , 0
58621 , 337 , 0
58622 , 282 , 845
58623 , 0 , 742
58624 , 0 , 0
58625 , 197 , 224
58626 , 558 , 0
58627 , 0 , 325
58628 , 0 , 219
58629 , 0 , 0
58630 , 616 , 644
58631 , 0 , 0
58632 , 0 , 283
58633 , 0 , 0
58634 , 0 , 0
58635 , 0 , 456
58636 , 0 , 267
58637 , 0 , 0
58638 , 0 , 0
58639 , 0 , 0
58640 , 0 , 0
58641 , 0 , 0
58642 , 0 , 0
58643 , 0 , 0
58644 , 0 , 0
58645 , 0 , 0
58646 , 268 , 0
58647 , 0 , 242
58648 , 0 , 592
58649 , 0 , 331
58650 , 0 , 235
58651 , 0 , 0
58652 , 0 , 0
58653 , 0 , 258
58654 , 0 , 164
58655 , 0 , 0
58656 , 298 , 545
58657 , 0 , 0
58658 , 0 , 0
58659 , 217 , 0
58660 , 0 , 0
58661 , 0 , 0
58662 , 339 , 0
58663 , 0 , 0
58664 , 529 , 0
58665 , 279 , 0
58666 , 0 , 248
58667 , 167 , 341
58668 , 0 , 0
58669 , 0 , 0
58670 , 327 , 247
58671 , 0 , 273
58672 , 0 , 257
58673 , 167 , 0
58674 , 0 , 289
58675 , 0 , 0
58676 , 0 , 0
58677 , 0 , 0
58678 , 0 , 0
58679 , 478 , 0
58680 , 0 , 259
58681 , 222 , 310
58682 , 0 , 0
58683 , 0 , 0
58684 , 0 , 379
58685 , 308 , 0
58686 , 444 , 199
58687 , 0 , 0
58688 , 544 , 317
58689 , 0 , 0
58690 , 0 , 0
58691 , 0 , 0
58692 , 0 , 315
58693 , 0 , 1097
58694 , 0 , 485
58695 , 173 , 211
58696 , 0 , 0
58697 , 0 , 0
58698 , 0 , 276
58699 , 0 , 0
58700 , 0 , 0
58701 , 0 , 0
58702 , 266 , 0
58703 , 234 , 209
58704 , 0 , 0
58705 , 388 , 0
58706 , 0 , 262
58707 , 0 , 0
58708 , 284 , 0
58709 , 0 , 0
58710 , 0 , 337
58711 , 339 , 248
58712 , 470 , 0
58713 , 296 , 0
58714 , 0 , 0
58715 , 0 , 0
58716 , 588 , 0
58717 , 287 , 0
58718 , 0 , 297
58719 , 0 , 521
58720 , 0 , 0
58721 , 0 , 0
58722 , 0 , 0
58723 , 0 , 0
58724 , 285 , 0
58725 , 0 , 926
58726 , 0 , 0
58727 , 0 , 463
58728 , 311 , 240
58729 , 0 , 0
58730 , 0 , 0
58731 , 0 , 0
58732 , 0 , 0
58733 , 259 , 291
58734 , 0 , 0
58735 , 0 , 586
58736 , 0 , 0
58737 , 817 , 0
58738 , 0 , 0
58739 , 568 , 0
58740 , 397 , 0
58741 , 1051 , 0
58742 , 0 , 256
58743 , 564 , 0
58744 , 0 , 800
58745 , 0 , 0
58746 , 533 , 574
58747 , 836 , 360
58748 , 0 , 0
58749 , 0 , 0
58750 , 0 , 0
58751 , 251 , 0
58752 , 0 , 295
58753 , 0 , 571
58754 , 302 , 288
58755 , 0 , 0
58756 , 284 , 346
58757 , 1083 , 0
58758 , 149 , 0
58759 , 0 , 529
58760 , 318 , 267
58761 , 0 , 0
58762 , 0 , 0
58763 , 0 , 0
58764 , 0 , 0
58765 , 0 , 0
58766 , 0 , 0
58767 , 389 , 0
58768 , 0 , 210
58769 , 177 , 0
58770 , 273 , 0
58771 , 260 , 368
58772 , 537 , 222
58773 , 0 , 0
58774 , 561 , 510
58775 , 339 , 0
58776 , 325 , 0
58777 , 235 , 271
58778 , 537 , 0
58779 , 0 , 0
58780 , 0 , 293
58781 , 245 , 0
58782 , 0 , 297
58783 , 201 , 0
58784 , 0 , 230
58785 , 0 , 0
58786 , 359 , 0
58787 , 0 , 0
58788 , 0 , 265
58789 , 0 , 0
58790 , 0 , 0
58791 , 0 , 0
58792 , 488 , 0
58793 , 326 , 0
58794 , 0 , 0
58795 , 0 , 145
58796 , 0 , 260
58797 , 0 , 203
58798 , 0 , 336
58799 , 247 , 0
58800 , 0 , 0
58801 , 283 , 0
58802 , 0 , 0
58803 , 0 , 313
58804 , 0 , 370
58805 , 0 , 3207
58806 , 263 , 0
58807 , 0 , 0
58808 , 0 , 0
58809 , 0 , 591
58810 , 0 , 0
58811 , 321 , 0
58812 , 267 , 234
58813 , 0 , 218
58814 , 0 , 0
58815 , 0 , 644
58816 , 357 , 283
58817 , 0 , 0
58818 , 271 , 251
58819 , 0 , 0
58820 , 0 , 398
58821 , 0 , 2220
58822 , 0 , 0
58823 , 232 , 291
58824 , 0 , 0
58825 , 0 , 222
58826 , 329 , 295
58827 , 225 , 0
58828 , 286 , 0
58829 , 278 , 0
58830 , 0 , 0
58831 , 0 , 0
58832 , 0 , 0
58833 , 0 , 263
58834 , 0 , 983
58835 , 0 , 473
58836 , 156 , 570
58837 , 0 , 951
58838 , 0 , 0
58839 , 0 , 0
58840 , 0 , 813
58841 , 437 , 584
58842 , 0 , 0
58843 , 0 , 0
58844 , 0 , 0
58845 , 236 , 0
58846 , 265 , 0
58847 , 0 , 0
58848 , 0 , 0
58849 , 0 , 0
58850 , 0 , 0
58851 , 285 , 0
58852 , 0 , 0
58853 , 0 , 0
58854 , 916 , 0
58855 , 686 , 0
58856 , 0 , 0
58857 , 0 , 0
58858 , 267 , 226
58859 , 0 , 209
58860 , 0 , 255
58861 , 507 , 0
58862 , 0 , 243
58863 , 236 , 241
58864 , 0 , 0
58865 , 0 , 0
58866 , 0 , 0
58867 , 0 , 0
58868 , 382 , 242
58869 , 0 , 1305
58870 , 0 , 560
58871 , 0 , 0
58872 , 0 , 230
58873 , 0 , 0
58874 , 190 , 0
58875 , 534 , 0
58876 , 364 , 0
58877 , 0 , 0
58878 , 0 , 0
58879 , 0 , 246
58880 , 251 , 0
58881 , 0 , 255
58882 , 0 , 0
58883 , 337 , 0
58884 , 0 , 0
58885 , 0 , 0
58886 , 0 , 248
58887 , 0 , 212
58888 , 605 , 0
58889 , 0 , 205
58890 , 0 , 0
58891 , 214 , 431
58892 , 0 , 0
58893 , 0 , 0
58894 , 195 , 0
58895 , 0 , 0
58896 , 0 , 295
58897 , 0 , 0
58898 , 267 , 0
58899 , 0 , 0
58900 , 0 , 531
58901 , 0 , 0
58902 , 0 , 249
58903 , 236 , 0
58904 , 0 , 0
58905 , 0 , 245
58906 , 0 , 0
58907 , 0 , 0
58908 , 271 , 0
58909 , 0 , 0
58910 , 0 , 0
58911 , 0 , 0
58912 , 379 , 232
58913 , 0 , 301
58914 , 449 , 307
58915 , 0 , 0
58916 , 268 , 0
58917 , 0 , 0
58918 , 0 , 0
58919 , 0 , 0
58920 , 0 , 233
58921 , 0 , 210
58922 , 283 , 513
58923 , 0 , 0
58924 , 0 , 0
58925 , 0 , 0
58926 , 0 , 0
58927 , 258 , 0
58928 , 0 , 289
58929 , 239 , 0
58930 , 0 , 0
58931 , 670 , 0
58932 , 241 , 0
58933 , 0 , 0
58934 , 0 , 0
58935 , 0 , 239
58936 , 238 , 262
58937 , 0 , 197
58938 , 578 , 0
58939 , 0 , 0
58940 , 180 , 349
58941 , 0 , 214
58942 , 0 , 282
58943 , 0 , 0
58944 , 0 , 0
58945 , 546 , 0
58946 , 603 , 0
58947 , 0 , 398
58948 , 0 , 227
58949 , 0 , 0
58950 , 215 , 0
58951 , 0 , 0
58952 , 0 , 0
58953 , 533 , 0
58954 , 0 , 0
58955 , 0 , 0
58956 , 0 , 0
58957 , 301 , 0
58958 , 0 , 430
58959 , 290 , 863
58960 , 369 , 515
58961 , 0 , 0
58962 , 608 , 600
58963 , 300 , 0
58964 , 0 , 0
58965 , 0 , 1014
58966 , 275 , 304
58967 , 0 , 0
58968 , 0 , 0
58969 , 222 , 0
58970 , 0 , 539
58971 , 0 , 0
58972 , 0 , 0
58973 , 0 , 195
58974 , 0 , 0
58975 , 0 , 272
58976 , 275 , 0
58977 , 314 , 0
58978 , 0 , 0
58979 , 252 , 374
58980 , 0 , 240
58981 , 0 , 0
58982 , 0 , 0
58983 , 0 , 0
58984 , 378 , 338
58985 , 0 , 0
58986 , 0 , 0
58987 , 0 , 0
58988 , 252 , 205
58989 , 0 , 0
58990 , 0 , 0
58991 , 0 , 0
58992 , 0 , 0
58993 , 0 , 0
58994 , 0 , 0
58995 , 213 , 660
58996 , 509 , 471
58997 , 0 , 0
58998 , 159 , 0
58999 , 0 , 252
59000 , 0 , 0
59001 , 290 , 202
59002 , 0 , 249
59003 , 272 , 0
59004 , 0 , 0
59005 , 0 , 0
59006 , 248 , 283
59007 , 273 , 231
59008 , 270 , 322
59009 , 0 , 230
59010 , 0 , 0
59011 , 0 , 421
59012 , 301 , 0
59013 , 0 , 0
59014 , 296 , 0
59015 , 0 , 0
59016 , 0 , 0
59017 , 0 , 0
59018 , 0 , 608
59019 , 0 , 0
59020 , 266 , 299
59021 , 548 , 0
59022 , 383 , 0
59023 , 0 , 0
59024 , 290 , 0
59025 , 0 , 239
59026 , 340 , 0
59027 , 0 , 516
59028 , 217 , 0
59029 , 0 , 0
59030 , 425 , 0
59031 , 0 , 0
59032 , 0 , 0
59033 , 772 , 0
59034 , 298 , 0
59035 , 0 , 550
59036 , 141 , 0
59037 , 343 , 522
59038 , 256 , 0
59039 , 0 , 0
59040 , 0 , 0
59041 , 0 , 0
59042 , 0 , 0
59043 , 0 , 911
59044 , 246 , 242
59045 , 0 , 0
59046 , 286 , 0
59047 , 0 , 0
59048 , 0 , 0
59049 , 0 , 0
59050 , 0 , 0
59051 , 0 , 599
59052 , 0 , 0
59053 , 625 , 0
59054 , 0 , 391
59055 , 312 , 0
59056 , 272 , 335
59057 , 295 , 282
59058 , 0 , 375
59059 , 0 , 0
59060 , 0 , 294
59061 , 0 , 0
59062 , 0 , 0
59063 , 0 , 0
59064 , 0 , 0
59065 , 0 , 307
59066 , 241 , 0
59067 , 0 , 0
59068 , 0 , 816
59069 , 307 , 0
59070 , 0 , 0
59071 , 0 , 0
59072 , 220 , 246
59073 , 0 , 0
59074 , 0 , 0
59075 , 0 , 0
59076 , 0 , 0
59077 , 0 , 1081
59078 , 0 , 266
59079 , 0 , 0
59080 , 0 , 0
59081 , 0 , 0
59082 , 0 , 334
59083 , 0 , 319
59084 , 314 , 0
59085 , 368 , 0
59086 , 270 , 324
59087 , 0 , 207
59088 , 0 , 0
59089 , 0 , 0
59090 , 0 , 290
59091 , 0 , 0
59092 , 0 , 287
59093 , 0 , 0
59094 , 299 , 0
59095 , 218 , 0
59096 , 270 , 0
59097 , 0 , 0
59098 , 274 , 0
59099 , 0 , 256
59100 , 280 , 0
59101 , 0 , 0
59102 , 327 , 155
59103 , 0 , 0
59104 , 0 , 217
59105 , 0 , 301
59106 , 759 , 0
59107 , 352 , 817
59108 , 0 , 213
59109 , 0 , 0
59110 , 288 , 473
59111 , 329 , 0
59112 , 393 , 0
59113 , 329 , 0
59114 , 543 , 375
59115 , 416 , 0
59116 , 0 , 0
59117 , 0 , 0
59118 , 0 , 0
59119 , 0 , 314
59120 , 0 , 0
59121 , 339 , 0
59122 , 247 , 248
59123 , 0 , 242
59124 , 221 , 0
59125 , 0 , 0
59126 , 0 , 255
59127 , 338 , 280
59128 , 548 , 0
59129 , 0 , 0
59130 , 261 , 219
59131 , 0 , 0
59132 , 0 , 0
59133 , 0 , 318
59134 , 0 , 0
59135 , 0 , 528
59136 , 226 , 0
59137 , 0 , 0
59138 , 317 , 0
59139 , 0 , 0
59140 , 0 , 816
59141 , 0 , 0
59142 , 254 , 0
59143 , 0 , 0
59144 , 0 , 0
59145 , 210 , 333
59146 , 0 , 635
59147 , 0 , 0
59148 , 0 , 255
59149 , 343 , 0
59150 , 288 , 0
59151 , 0 , 0
59152 , 325 , 619
59153 , 0 , 0
59154 , 336 , 0
59155 , 226 , 481
59156 , 241 , 0
59157 , 0 , 0
59158 , 0 , 294
59159 , 0 , 0
59160 , 0 , 0
59161 , 288 , 0
59162 , 229 , 327
59163 , 242 , 0
59164 , 411 , 0
59165 , 549 , 0
59166 , 295 , 261
59167 , 0 , 0
59168 , 0 , 0
59169 , 595 , 0
59170 , 0 , 559
59171 , 255 , 0
59172 , 202 , 0
59173 , 0 , 0
59174 , 0 , 0
59175 , 0 , 0
59176 , 201 , 0
59177 , 0 , 422
59178 , 0 , 0
59179 , 0 , 0
59180 , 249 , 0
59181 , 0 , 756
59182 , 259 , 0
59183 , 0 , 0
59184 , 259 , 0
59185 , 270 , 0
59186 , 234 , 0
59187 , 0 , 0
59188 , 343 , 0
59189 , 0 , 0
59190 , 552 , 283
59191 , 0 , 0
59192 , 0 , 266
59193 , 0 , 0
59194 , 0 , 0
59195 , 240 , 351
59196 , 0 , 0
59197 , 0 , 0
59198 , 0 , 0
59199 , 0 , 0
59200 , 0 , 0
59201 , 899 , 0
59202 , 206 , 0
59203 , 0 , 0
59204 , 0 , 0
59205 , 0 , 0
59206 , 651 , 199
59207 , 0 , 530
59208 , 0 , 0
59209 , 0 , 305
59210 , 0 , 311
59211 , 599 , 584
59212 , 0 , 349
59213 , 0 , 871
59214 , 0 , 0
59215 , 379 , 0
59216 , 283 , 0
59217 , 0 , 279
59218 , 0 , 342
59219 , 0 , 356
59220 , 0 , 0
59221 , 0 , 0
59222 , 0 , 0
59223 , 553 , 0
59224 , 275 , 0
59225 , 0 , 0
59226 , 223 , 347
59227 , 257 , 696
59228 , 0 , 0
59229 , 550 , 0
59230 , 228 , 0
59231 , 0 , 305
59232 , 281 , 364
59233 , 233 , 542
59234 , 0 , 0
59235 , 462 , 0
59236 , 0 , 0
59237 , 1145 , 0
59238 , 0 , 0
59239 , 0 , 0
59240 , 0 , 645
59241 , 257 , 0
59242 , 0 , 0
59243 , 0 , 254
59244 , 189 , 0
59245 , 0 , 0
59246 , 338 , 248
59247 , 0 , 544
59248 , 0 , 345
59249 , 0 , 0
59250 , 0 , 0
59251 , 0 , 0
59252 , 598 , 0
59253 , 0 , 0
59254 , 221 , 0
59255 , 423 , 257
59256 , 0 , 0
59257 , 605 , 0
59258 , 320 , 576
59259 , 0 , 0
59260 , 0 , 259
59261 , 236 , 281
59262 , 0 , 0
59263 , 0 , 491
59264 , 0 , 282
59265 , 0 , 0
59266 , 0 , 334
59267 , 291 , 0
59268 , 0 , 0
59269 , 0 , 0
59270 , 0 , 0
59271 , 0 , 250
59272 , 0 , 0
59273 , 239 , 0
59274 , 166 , 188
59275 , 0 , 0
59276 , 0 , 587
59277 , 307 , 0
59278 , 556 , 251
59279 , 0 , 0
59280 , 871 , 0
59281 , 0 , 238
59282 , 330 , 0
59283 , 0 , 0
59284 , 302 , 0
59285 , 0 , 0
59286 , 290 , 597
59287 , 0 , 0
59288 , 0 , 0
59289 , 271 , 0
59290 , 0 , 0
59291 , 189 , 0
59292 , 614 , 0
59293 , 228 , 281
59294 , 0 , 0
59295 , 0 , 343
59296 , 365 , 259
59297 , 506 , 0
59298 , 0 , 274
59299 , 0 , 0
59300 , 0 , 0
59301 , 0 , 1217
59302 , 0 , 0
59303 , 0 , 0
59304 , 0 , 0
59305 , 307 , 0
59306 , 0 , 277
59307 , 0 , 250
59308 , 0 , 0
59309 , 0 , 0
59310 , 0 , 0
59311 , 0 , 0
59312 , 307 , 634
59313 , 380 , 327
59314 , 473 , 0
59315 , 636 , 0
59316 , 0 , 0
59317 , 0 , 0
59318 , 0 , 0
59319 , 298 , 0
59320 , 293 , 0
59321 , 0 , 237
59322 , 350 , 0
59323 , 0 , 0
59324 , 0 , 0
59325 , 270 , 0
59326 , 0 , 0
59327 , 551 , 393
59328 , 0 , 0
59329 , 602 , 0
59330 , 0 , 263
59331 , 0 , 257
59332 , 0 , 0
59333 , 0 , 0
59334 , 180 , 0
59335 , 323 , 254
59336 , 0 , 0
59337 , 0 , 272
59338 , 0 , 249
59339 , 227 , 0
59340 , 0 , 284
59341 , 479 , 0
59342 , 0 , 247
59343 , 475 , 0
59344 , 0 , 287
59345 , 0 , 0
59346 , 0 , 0
59347 , 0 , 300
59348 , 0 , 294
59349 , 0 , 0
59350 , 0 , 0
59351 , 299 , 357
59352 , 0 , 0
59353 , 329 , 0
59354 , 356 , 0
59355 , 0 , 0
59356 , 264 , 0
59357 , 0 , 0
59358 , 0 , 0
59359 , 0 , 0
59360 , 0 , 0
59361 , 0 , 0
59362 , 0 , 376
59363 , 0 , 0
59364 , 0 , 0
59365 , 0 , 0
59366 , 0 , 0
59367 , 0 , 452
59368 , 0 , 488
59369 , 0 , 0
59370 , 0 , 0
59371 , 221 , 0
59372 , 316 , 650
59373 , 0 , 285
59374 , 0 , 228
59375 , 0 , 260
59376 , 641 , 656
59377 , 0 , 256
59378 , 0 , 0
59379 , 0 , 0
59380 , 0 , 258
59381 , 0 , 1163
59382 , 0 , 217
59383 , 0 , 0
59384 , 328 , 0
59385 , 360 , 0
59386 , 379 , 266
59387 , 0 , 0
59388 , 267 , 282
59389 , 0 , 0
59390 , 306 , 547
59391 , 0 , 256
59392 , 0 , 0
59393 , 0 , 263
59394 , 0 , 0
59395 , 0 , 555
59396 , 325 , 0
59397 , 0 , 0
59398 , 0 , 0
59399 , 0 , 295
59400 , 0 , 0
59401 , 309 , 497
59402 , 0 , 909
59403 , 328 , 0
59404 , 296 , 0
59405 , 0 , 275
59406 , 0 , 0
59407 , 312 , 266
59408 , 0 , 0
59409 , 0 , 223
59410 , 0 , 0
59411 , 0 , 0
59412 , 0 , 0
59413 , 0 , 0
59414 , 370 , 320
59415 , 0 , 233
59416 , 661 , 0
59417 , 0 , 280
59418 , 0 , 0
59419 , 453 , 0
59420 , 0 , 445
59421 , 0 , 194
59422 , 0 , 283
59423 , 0 , 0
59424 , 0 , 403
59425 , 187 , 213
59426 , 0 , 626
59427 , 0 , 240
59428 , 0 , 0
59429 , 1238 , 0
59430 , 0 , 267
59431 , 0 , 312
59432 , 0 , 0
59433 , 0 , 0
59434 , 0 , 271
59435 , 0 , 316
59436 , 0 , 0
59437 , 730 , 249
59438 , 615 , 270
59439 , 268 , 238
59440 , 509 , 0
59441 , 0 , 373
59442 , 0 , 239
59443 , 299 , 0
59444 , 0 , 632
59445 , 0 , 0
59446 , 0 , 0
59447 , 0 , 331
59448 , 0 , 0
59449 , 270 , 0
59450 , 0 , 0
59451 , 273 , 520
59452 , 0 , 0
59453 , 0 , 0
59454 , 0 , 305
59455 , 173 , 0
59456 , 0 , 220
59457 , 0 , 0
59458 , 0 , 546
59459 , 0 , 191
59460 , 208 , 296
59461 , 0 , 0
59462 , 256 , 0
59463 , 493 , 0
59464 , 405 , 0
59465 , 0 , 0
59466 , 0 , 246
59467 , 0 , 421
59468 , 0 , 0
59469 , 301 , 560
59470 , 389 , 0
59471 , 0 , 256
59472 , 0 , 551
59473 , 732 , 0
59474 , 0 , 230
59475 , 255 , 0
59476 , 508 , 0
59477 , 0 , 0
59478 , 367 , 0
59479 , 317 , 0
59480 , 0 , 332
59481 , 0 , 650
59482 , 0 , 0
59483 , 0 , 0
59484 , 317 , 350
59485 , 0 , 0
59486 , 0 , 0
59487 , 271 , 273
59488 , 0 , 0
59489 , 363 , 618
59490 , 0 , 0
59491 , 0 , 0
59492 , 0 , 0
59493 , 0 , 1025
59494 , 0 , 0
59495 , 0 , 0
59496 , 0 , 0
59497 , 481 , 0
59498 , 674 , 0
59499 , 0 , 221
59500 , 0 , 274
59501 , 0 , 0
59502 , 262 , 0
59503 , 0 , 0
59504 , 305 , 0
59505 , 0 , 235
59506 , 0 , 0
59507 , 237 , 0
59508 , 0 , 494
59509 , 0 , 0
59510 , 0 , 0
59511 , 197 , 0
59512 , 275 , 367
59513 , 0 , 263
59514 , 245 , 230
59515 , 0 , 247
59516 , 0 , 0
59517 , 0 , 0
59518 , 340 , 224
59519 , 0 , 0
59520 , 0 , 307
59521 , 254 , 0
59522 , 0 , 0
59523 , 0 , 247
59524 , 0 , 0
59525 , 0 , 0
59526 , 0 , 178
59527 , 0 , 0
59528 , 196 , 0
59529 , 233 , 0
59530 , 0 , 0
59531 , 345 , 424
59532 , 0 , 0
59533 , 0 , 0
59534 , 318 , 0
59535 , 0 , 849
59536 , 0 , 495
59537 , 335 , 304
59538 , 0 , 0
59539 , 0 , 0
59540 , 0 , 0
59541 , 1212 , 0
59542 , 0 , 279
59543 , 260 , 0
59544 , 255 , 0
59545 , 329 , 0
59546 , 0 , 0
59547 , 245 , 0
59548 , 0 , 0
59549 , 0 , 0
59550 , 0 , 0
59551 , 465 , 0
59552 , 299 , 0
59553 , 222 , 0
59554 , 0 , 0
59555 , 354 , 306
59556 , 0 , 0
59557 , 0 , 1027
59558 , 0 , 532
59559 , 0 , 0
59560 , 319 , 0
59561 , 0 , 0
59562 , 0 , 330
59563 , 266 , 0
59564 , 179 , 0
59565 , 179 , 0
59566 , 0 , 280
59567 , 0 , 0
59568 , 293 , 0
59569 , 0 , 340
59570 , 310 , 283
59571 , 0 , 0
59572 , 503 , 0
59573 , 0 , 0
59574 , 0 , 0
59575 , 0 , 0
59576 , 0 , 238
59577 , 505 , 444
59578 , 0 , 279
59579 , 0 , 0
59580 , 0 , 226
59581 , 540 , 253
59582 , 814 , 321
59583 , 0 , 0
59584 , 215 , 0
59585 , 0 , 0
59586 , 612 , 0
59587 , 321 , 217
59588 , 0 , 0
59589 , 0 , 0
59590 , 0 , 293
59591 , 542 , 0
59592 , 247 , 260
59593 , 0 , 0
59594 , 0 , 0
59595 , 359 , 0
59596 , 801 , 0
59597 , 0 , 199
59598 , 0 , 0
59599 , 0 , 278
59600 , 466 , 0
59601 , 0 , 0
59602 , 0 , 483
59603 , 275 , 0
59604 , 160 , 0
59605 , 0 , 0
59606 , 189 , 0
59607 , 0 , 0
59608 , 0 , 0
59609 , 0 , 0
59610 , 244 , 266
59611 , 0 , 0
59612 , 291 , 563
59613 , 0 , 0
59614 , 0 , 0
59615 , 244 , 0
59616 , 309 , 0
59617 , 0 , 0
59618 , 0 , 0
